date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-05-23,18,12,0.0,14.1,4,91,05:38 PM,03:34 AM,04:49 AM,06:58 PM,6,16,16,16,16,0,53,0.0,1012,18,10,237,11,Oxnard
2013-05-24,17,12,0.0,14.1,4,99,06:46 PM,04:23 AM,04:49 AM,06:58 PM,8,15,16,15,15,0,61,0.0,1014,17,10,220,10,Oxnard
2013-05-25,17,11,0.0,14.1,4,100,07:53 PM,05:20 AM,04:48 AM,06:59 PM,11,15,16,15,14,1,72,0.0,1015,17,10,234,10,Oxnard
2013-05-26,18,13,0.0,14.5,5,87,08:53 PM,06:22 AM,04:48 AM,07:00 PM,11,17,17,17,11,1,70,0.0,1017,18,10,237,9,Oxnard
2013-05-27,22,14,0.0,13.4,5,80,09:47 PM,07:29 AM,04:48 AM,07:01 PM,11,19,19,19,17,15,59,0.0,1015,22,10,259,10,Oxnard
2013-05-28,22,14,0.0,14.5,5,72,10:34 PM,08:37 AM,04:47 AM,07:01 PM,10,18,18,18,32,3,63,0.0,1011,22,10,310,18,Oxnard
2013-05-29,24,15,0.0,14.5,5,65,11:16 PM,09:45 AM,04:47 AM,07:02 PM,10,19,19,19,31,0,56,0.0,1010,24,10,313,17,Oxnard
2013-05-30,22,16,0.0,14.5,5,58,11:53 PM,10:50 AM,04:46 AM,07:02 PM,11,20,20,20,11,2,56,0.0,1011,22,10,133,7,Oxnard
2013-05-31,21,15,0.0,14.5,5,54,No moonrise,11:53 AM,04:46 AM,07:03 PM,12,19,20,19,12,0,60,0.0,1012,21,10,171,8,Oxnard
2013-06-01,22,15,0.0,14.5,5,37,12:28 AM,12:53 PM,04:46 AM,07:04 PM,11,19,19,19,13,18,64,0.0,1010,22,10,158,8,Oxnard
2013-06-02,20,14,0.0,14.5,5,30,01:01 AM,01:52 PM,04:45 AM,07:04 PM,14,18,17,18,13,6,82,0.0,1008,20,9,153,9,Oxnard
